14.8800 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
17.2551 	EXP 	movie2_video: autoLog = True
17.2551 	EXP 	movie3_seg: movie = 'stimuliSet\\v5\\seg\\v5_comb.avi'
17.2551 	EXP 	movie3_seg: autoLog = True
17.2551 	EXP 	txt_instrcution: autoDraw = True
65.9659 	EXP 	Created movie1_video = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='stimuliSet\\v1\\seg\\v1_comb.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie1_video', noAudio=True, opacity=1.0, ori=0, pos=array([0., 0.]), size=array([480., 352.]), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
65.9839 	EXP 	txt_instrcution: autoDraw = False
65.9839 	EXP 	movie1_video: movie = 'stimuliSet\\v1\\seg\\v1_comb.avi'
65.9839 	EXP 	movie1_video: autoLog = True
65.9839 	EXP 	movie1_video: autoDraw = True
74.9467 	DATA 	Mouse: Left button down, pos=(946,449)
75.0511 	DATA 	Mouse:  Left button up, pos=(946,449)
76.8258 	DATA 	Keypress: space
87.8791 	DATA 	Keypress: space
94.6809 	DATA 	Keypress: space
105.9666 	DATA 	Keypress: space
134.8750 	DATA 	Keypress: space
144.9133 	DATA 	Keypress: space
148.5804 	DATA 	Keypress: space
157.4655 	DATA 	Keypress: space
163.1177 	DATA 	Keypress: space
172.0545 	DATA 	Keypress: space
177.5378 	DATA 	Keypress: space
191.2605 	DATA 	Keypress: space
196.6455 	DATA 	Keypress: space
205.0149 	DATA 	Keypress: space
215.3653 	DATA 	Keypress: space
224.0537 	DATA 	Keypress: space
237.2052 	DATA 	Keypress: space
250.7556 	EXP 	movie1_video: autoDraw = False
250.7556 	EXP 	movie1_video: autoDraw = False
250.7556 	EXP 	txt_imi: autoDraw = True
253.7565 	EXP 	txt_imi: autoDraw = False
253.7565 	EXP 	txt_imi: autoDraw = False
253.7565 	EXP 	movie2_video: autoDraw = True
254.8632 	DATA 	Keypress: space
265.7324 	DATA 	Keypress: space
275.2999 	DATA 	Keypress: space
281.6024 	DATA 	Keypress: space
309.3301 	DATA 	Keypress: space
315.8977 	DATA 	Keypress: space
323.8822 	DATA 	Keypress: space
325.9337 	DATA 	Keypress: space
326.6492 	DATA 	Keypress: space
328.2678 	DATA 	Keypress: space
343.9231 	DATA 	Keypress: space
351.8589 	DATA 	Keypress: space
377.8330 	DATA 	Keypress: space
426.2795 	DATA 	Keypress: space
470.0087 	DATA 	Keypress: space
474.7565 	EXP 	movie2_video: autoDraw = False
474.7565 	EXP 	movie2_video: autoDraw = False
474.7565 	EXP 	txt_imi: autoDraw = True
477.7573 	EXP 	txt_imi: autoDraw = False
477.7573 	EXP 	txt_imi: autoDraw = False
477.7573 	EXP 	movie3_seg: autoDraw = True
488.3324 	DATA 	Keypress: space
494.0006 	DATA 	Keypress: space
497.2682 	DATA 	Keypress: space
534.5443 	DATA 	Keypress: space
571.0389 	DATA 	Keypress: space
623.4054 	DATA 	Keypress: space
655.5136 	DATA 	Keypress: space
671.8656 	EXP 	movie3_seg: autoDraw = False
671.8656 	EXP 	movie3_seg: autoDraw = False
671.9178 	EXP 	window1: mouseVisible = True
